datetime,Depth_meter,Water_Temperature_celsius
2010-07-09 00:00:00,42,10.0323649583333
2010-07-10 00:00:00,0.9,15.7858333333333
2010-07-10 00:00:00,2.5,15.6935754166667
2010-07-10 00:00:00,5,15.6876652083333
2010-07-10 00:00:00,8,15.681755
2010-07-10 00:00:00,11,15.6111229166667
2010-07-10 00:00:00,14,15.3777891666667
2010-07-10 00:00:00,16,15.0339308333333
2010-07-10 00:00:00,18,14.0846779166667
2010-07-10 00:00:00,20,11.653905
2010-07-10 00:00:00,22,10.6316925
2010-07-10 00:00:00,27,10.23641675
2010-07-10 00:00:00,32,10.2480209583333
2010-07-10 00:00:00,42,10.0707624166667
2010-07-11 00:00:00,0.9,15.655
2010-07-11 00:00:00,2.5,15.5921425
2010-07-11 00:00:00,5,15.5111322916667
2010-07-11 00:00:00,8,15.4301220833333
2010-07-11 00:00:00,11,15.335465
2010-07-11 00:00:00,14,15.0798358333333
2010-07-11 00:00:00,16,14.9795241666667
2010-07-11 00:00:00,18,14.6200375
2010-07-11 00:00:00,20,12.822965
2010-07-11 00:00:00,22,11.1747270833333
2010-07-11 00:00:00,27,10.49456625
2010-07-11 00:00:00,32,10.2943430416667
2010-07-11 00:00:00,42,10.1501602083333
2010-07-12 00:00:00,0.9,16.2475
2010-07-12 00:00:00,2.5,15.9112591666667
2010-07-12 00:00:00,5,15.7542770833333
2010-07-12 00:00:00,8,15.597295
2010-07-12 00:00:00,11,15.4552875
2010-07-12 00:00:00,14,15.0700191666667
2010-07-12 00:00:00,16,14.5926716666667
2010-07-12 00:00:00,18,14.1494533333333
2010-07-12 00:00:00,20,13.0782520833333
2010-07-12 00:00:00,22,11.1917575
2010-07-12 00:00:00,27,10.4058475416667
2010-07-12 00:00:00,32,10.2676769166667
2010-07-12 00:00:00,42,10.177664125
2010-07-13 00:00:00,0.9,16.20125
2010-07-13 00:00:00,2.5,15.95798625
2010-07-13 00:00:00,5,15.8207695833333
2010-07-13 00:00:00,8,15.6835529166667
2010-07-13 00:00:00,11,15.3553783333333
2010-07-13 00:00:00,14,14.9728533333333
2010-07-13 00:00:00,16,14.8384108333333
2010-07-13 00:00:00,18,14.6631245833333
2010-07-13 00:00:00,20,13.0943225
2010-07-13 00:00:00,22,11.2140920833333
2010-07-13 00:00:00,27,10.4439277083333
2010-07-13 00:00:00,32,10.2637769583333
2010-07-13 00:00:00,42,10.216281625
2010-07-14 00:00:00,0.9,16.195
2010-07-14 00:00:00,2.5,16.0547541666667
2010-07-14 00:00:00,5,15.8880235416667
2010-07-14 00:00:00,8,15.7212929166667
2010-07-14 00:00:00,11,15.4511525
2010-07-14 00:00:00,14,14.9005391666667
2010-07-14 00:00:00,16,14.5684783333333
2010-07-14 00:00:00,18,14.1120491666667
2010-07-14 00:00:00,20,13.41604375
2010-07-14 00:00:00,22,11.3935204166667
2010-07-14 00:00:00,27,10.4014207083333
2010-07-14 00:00:00,32,10.2414764166667
2010-07-14 00:00:00,42,10.1877019583333
2010-07-15 00:00:00,0.9,16.6104166666667
2010-07-15 00:00:00,2.5,16.1808979166667
2010-07-15 00:00:00,5,15.88927
2010-07-15 00:00:00,8,15.5976420833333
2010-07-15 00:00:00,11,15.1913875
2010-07-15 00:00:00,14,14.9447558333333
2010-07-15 00:00:00,16,14.7772729166667
2010-07-15 00:00:00,18,14.5439125
2010-07-15 00:00:00,20,13.3719229166667
2010-07-15 00:00:00,22,11.4230558333333
2010-07-15 00:00:00,27,10.385305
2010-07-15 00:00:00,32,10.2738033333333
2010-07-15 00:00:00,42,10.19337425
2010-07-16 00:00:00,0.9,15.90375
2010-07-16 00:00:00,2.5,15.8196929166667
2010-07-16 00:00:00,5,15.735585
2010-07-16 00:00:00,8,15.6514770833333
2010-07-16 00:00:00,11,15.4472404166667
2010-07-16 00:00:00,14,15.1352304166667
2010-07-16 00:00:00,16,14.8441366666667
2010-07-16 00:00:00,18,14.4380420833333
2010-07-16 00:00:00,20,13.7498441666667
2010-07-16 00:00:00,22,12.4300533333333
2010-07-16 00:00:00,27,10.5063665
2010-07-16 00:00:00,32,10.3223878333333
2010-07-16 00:00:00,42,10.2417777916667
2010-07-17 00:00:00,0.9,15.75
2010-07-17 00:00:00,2.5,15.69918125
2010-07-17 00:00:00,5,15.6273010416667
2010-07-17 00:00:00,8,15.5554208333333
2010-07-17 00:00:00,11,15.409555
2010-07-17 00:00:00,14,15.1752408333333
2010-07-17 00:00:00,16,15.0349970833333
2010-07-17 00:00:00,18,14.908045
2010-07-17 00:00:00,20,13.85966125
2010-07-17 00:00:00,22,12.3232216666667
2010-07-17 00:00:00,27,10.5034685416667
2010-07-17 00:00:00,32,10.3244894166667
2010-07-17 00:00:00,42,10.2360175833333
2010-07-18 00:00:00,0.9,15.93625
2010-07-18 00:00:00,2.5,15.8152966666667
2010-07-18 00:00:00,5,15.7728133333333
2010-07-18 00:00:00,8,15.73033
2010-07-18 00:00:00,11,15.5514991666667
2010-07-18 00:00:00,14,15.40036375
2010-07-18 00:00:00,16,15.05537625
2010-07-18 00:00:00,18,14.6404754166667
2010-07-18 00:00:00,20,13.76533625
2010-07-18 00:00:00,22,12.4041954166667
2010-07-18 00:00:00,27,10.4440163333333
2010-07-18 00:00:00,32,10.3328240833333
2010-07-18 00:00:00,42,10.2084133333333
2010-07-19 00:00:00,0.9,16.0966666666667
2010-07-19 00:00:00,2.5,16.0241158333333
2010-07-19 00:00:00,5,15.969756875
2010-07-19 00:00:00,8,15.9153979166667
2010-07-19 00:00:00,11,15.7620970833333
2010-07-19 00:00:00,14,15.30190875
2010-07-19 00:00:00,16,14.9359279166667
2010-07-19 00:00:00,18,14.57176
2010-07-19 00:00:00,20,13.9946508333333
2010-07-19 00:00:00,22,12.3203120833333
2010-07-19 00:00:00,27,10.4845854166667
2010-07-19 00:00:00,32,10.343551375
2010-07-19 00:00:00,42,10.2013332083333
2010-07-20 00:00:00,0.9,16.335
2010-07-20 00:00:00,2.5,16.1729583333333
2010-07-20 00:00:00,5,16.04259375
2010-07-20 00:00:00,8,15.9122291666667
2010-07-20 00:00:00,11,15.7281741666667
2010-07-20 00:00:00,14,15.2775941666667
2010-07-20 00:00:00,16,14.8420133333333
2010-07-20 00:00:00,18,14.5935275
2010-07-20 00:00:00,20,13.7461841666667
2010-07-20 00:00:00,22,12.3388604166667
2010-07-20 00:00:00,27,10.4549990416667
2010-07-20 00:00:00,32,10.34151825
2010-07-20 00:00:00,42,10.21283825
2010-07-21 00:00:00,0.9,15.9566666666667
2010-07-21 00:00:00,2.5,15.9052633333333
2010-07-21 00:00:00,5,15.8503202083333
2010-07-21 00:00:00,8,15.7953770833333
2010-07-21 00:00:00,11,15.6051825
2010-07-21 00:00:00,14,15.2665266666667
2010-07-21 00:00:00,16,15.0464133333333
2010-07-21 00:00:00,18,14.7957016666667
2010-07-21 00:00:00,20,13.7700875
2010-07-21 00:00:00,22,12.44466
2010-07-21 00:00:00,27,10.5903929166667
2010-07-21 00:00:00,32,10.365347
2010-07-21 00:00:00,42,10.2687997916667
2010-07-22 00:00:00,0.9,15.67375
2010-07-22 00:00:00,2.5,15.5953316666667
2010-07-22 00:00:00,5,15.51092375
2010-07-22 00:00:00,8,15.4265158333333
2010-07-22 00:00:00,11,15.3057808333333
2010-07-22 00:00:00,14,15.0929970833333
2010-07-22 00:00:00,16,14.95087
2010-07-22 00:00:00,18,14.8173708333333
2010-07-22 00:00:00,20,14.2069641666667
2010-07-22 00:00:00,22,12.673345
2010-07-22 00:00:00,27,10.5333299583333
2010-07-22 00:00:00,32,10.344519
2010-07-22 00:00:00,42,10.2545339583333
2010-07-23 00:00:00,0.9,15.8879166666667
2010-07-23 00:00:00,2.5,15.7953820833333
2010-07-23 00:00:00,5,15.719459375
2010-07-23 00:00:00,8,15.6435366666667
2010-07-23 00:00:00,11,15.4331225
2010-07-23 00:00:00,14,15.2883633333333
2010-07-23 00:00:00,16,15.1688941666667
2010-07-23 00:00:00,18,15.1732120833333
2010-07-23 00:00:00,20,14.5216079166667
2010-07-23 00:00:00,22,12.54108375
2010-07-23 00:00:00,27,10.562606875
2010-07-23 00:00:00,32,10.351609
2010-07-23 00:00:00,42,10.2491757083333
2010-07-24 00:00:00,0.9,16.1670833333333
2010-07-24 00:00:00,2.5,16.0200091666667
2010-07-24 00:00:00,5,15.9055110416667
2010-07-24 00:00:00,8,15.7910129166667
2010-07-24 00:00:00,11,15.6733933333333
2010-07-24 00:00:00,14,15.4113329166667
2010-07-24 00:00:00,16,15.1227929166667
2010-07-24 00:00:00,18,14.96435875
2010-07-24 00:00:00,20,14.1588525
2010-07-24 00:00:00,22,12.7571104166667
2010-07-24 00:00:00,27,10.4493671666667
2010-07-24 00:00:00,32,10.36185275
2010-07-24 00:00:00,42,10.2129743333333
2010-07-25 00:00:00,0.9,16.5041666666667
2010-07-25 00:00:00,2.5,16.3169583333333
2010-07-25 00:00:00,5,16.0842829166667
2010-07-25 00:00:00,8,15.8516075
2010-07-25 00:00:00,11,15.5797
2010-07-25 00:00:00,14,15.24218375
2010-07-25 00:00:00,16,15.0081033333333
2010-07-25 00:00:00,18,14.8256929166667
2010-07-25 00:00:00,20,14.3711654166667
2010-07-25 00:00:00,22,12.4364841666667
2010-07-25 00:00:00,27,10.5364769166667
2010-07-25 00:00:00,32,10.381659
2010-07-25 00:00:00,42,10.21507375
2010-07-26 00:00:00,0.9,16.3545833333333
2010-07-26 00:00:00,2.5,16.2270366666667
2010-07-26 00:00:00,5,16.07065375
2010-07-26 00:00:00,8,15.9142708333333
2010-07-26 00:00:00,11,15.6412104166667
2010-07-26 00:00:00,14,15.3460654166667
2010-07-26 00:00:00,16,15.132065
2010-07-26 00:00:00,18,15.0212979166667
2010-07-26 00:00:00,20,14.4177491666667
2010-07-26 00:00:00,22,12.5217629166667
2010-07-26 00:00:00,27,10.5231400833333
2010-07-26 00:00:00,32,10.3803972916667
2010-07-26 00:00:00,42,10.2285969166667
2010-07-27 00:00:00,0.9,16.4775
2010-07-27 00:00:00,2.5,16.3650595833333
2010-07-27 00:00:00,5,16.2441033333333
2010-07-27 00:00:00,8,16.1231470833333
2010-07-27 00:00:00,11,15.7555375
2010-07-27 00:00:00,14,15.22511875
2010-07-27 00:00:00,16,14.9415558333333
2010-07-27 00:00:00,18,14.78412375
2010-07-27 00:00:00,20,14.3468545833333
2010-07-27 00:00:00,22,12.9339879166667
2010-07-27 00:00:00,27,10.5447865
2010-07-27 00:00:00,32,10.3751660416667
2010-07-27 00:00:00,42,10.2282725416667
2010-07-28 00:00:00,0.9,16.7458333333333
2010-07-28 00:00:00,2.5,16.6168304166667
2010-07-28 00:00:00,5,16.3637016666667
2010-07-28 00:00:00,8,16.1105729166667
2010-07-28 00:00:00,11,15.5232733333333
2010-07-28 00:00:00,14,15.0966383333333
2010-07-28 00:00:00,16,14.9824004166667
2010-07-28 00:00:00,18,14.83018125
2010-07-28 00:00:00,20,14.2025808333333
2010-07-28 00:00:00,22,13.12907125
2010-07-28 00:00:00,27,10.5886030833333
2010-07-28 00:00:00,32,10.3837060833333
2010-07-28 00:00:00,42,10.2540153333333
2010-07-29 00:00:00,0.9,16.6991666666667
2010-07-29 00:00:00,2.5,16.5289804166667
2010-07-29 00:00:00,5,16.2728333333333
2010-07-29 00:00:00,8,16.01668625
2010-07-29 00:00:00,11,15.6338033333333
2010-07-29 00:00:00,14,15.3494379166667
2010-07-29 00:00:00,16,15.08896375
2010-07-29 00:00:00,18,14.9196925
2010-07-29 00:00:00,20,14.2087970833333
2010-07-29 00:00:00,22,12.7280404166667
2010-07-29 00:00:00,27,10.5900941666667
2010-07-29 00:00:00,32,10.39263575
2010-07-29 00:00:00,42,10.251979625
2010-07-30 00:00:00,0.9,16.6575
2010-07-30 00:00:00,2.5,16.5286383333333
2010-07-30 00:00:00,5,16.3967925
2010-07-30 00:00:00,8,16.2649466666667
2010-07-30 00:00:00,11,15.80054625
2010-07-30 00:00:00,14,15.2814804166667
2010-07-30 00:00:00,16,14.904215
2010-07-30 00:00:00,18,14.7525341666667
2010-07-30 00:00:00,20,14.1642945833333
2010-07-30 00:00:00,22,13.0041108333333
2010-07-30 00:00:00,27,10.5919761666667
2010-07-30 00:00:00,32,10.397294125
2010-07-30 00:00:00,42,10.2408102916667
2010-07-31 00:00:00,0.9,16.56375
2010-07-31 00:00:00,2.5,16.4832354166667
2010-07-31 00:00:00,5,16.3678160416667
2010-07-31 00:00:00,8,16.2523966666667
2010-07-31 00:00:00,11,15.7444616666667
2010-07-31 00:00:00,14,15.3210495833333
2010-07-31 00:00:00,16,15.1396425
2010-07-31 00:00:00,18,14.9373129166667
2010-07-31 00:00:00,20,14.2349416666667
2010-07-31 00:00:00,22,12.8614854166667
2010-07-31 00:00:00,27,10.6406925
2010-07-31 00:00:00,32,10.4162469583333
2010-07-31 00:00:00,42,10.271400125
2010-08-01 00:00:00,0.9,16.6595833333333
2010-08-01 00:00:00,2.5,16.57800875
2010-08-01 00:00:00,5,16.4027977083333
2010-08-01 00:00:00,8,16.2275866666667
2010-08-01 00:00:00,11,15.7141008333333
2010-08-01 00:00:00,14,15.3135416666667
2010-08-01 00:00:00,16,15.0519658333333
2010-08-01 00:00:00,18,14.7419654166667
2010-08-01 00:00:00,20,14.2092354166667
2010-08-01 00:00:00,22,13.05342375
2010-08-01 00:00:00,27,10.7138895833333
2010-08-01 00:00:00,32,10.422237625
2010-08-01 00:00:00,42,10.3096068333333
2010-08-02 00:00:00,0.9,16.6066666666667
2010-08-02 00:00:00,2.5,16.49246875
2010-08-02 00:00:00,5,16.3843883333333
2010-08-02 00:00:00,8,16.2763079166667
2010-08-02 00:00:00,11,15.83702375
2010-08-02 00:00:00,14,15.4144845833333
2010-08-02 00:00:00,16,15.1150804166667
2010-08-02 00:00:00,18,14.8819575
2010-08-02 00:00:00,20,14.2183954166667
2010-08-02 00:00:00,22,13.0719991666667
2010-08-02 00:00:00,27,10.7241733333333
2010-08-02 00:00:00,32,10.451131375
2010-08-02 00:00:00,42,10.3017854583333
2010-08-03 00:00:00,0.9,16.5483333333333
2010-08-03 00:00:00,2.5,16.5042425
2010-08-03 00:00:00,5,16.3982675
2010-08-03 00:00:00,8,16.2922925
2010-08-03 00:00:00,11,15.9029345833333
2010-08-03 00:00:00,14,15.34153
2010-08-03 00:00:00,16,14.9393266666667
2010-08-03 00:00:00,18,14.7905620833333
2010-08-03 00:00:00,20,14.2668720833333
2010-08-03 00:00:00,22,13.3483504166667
2010-08-03 00:00:00,27,10.6941725
2010-08-03 00:00:00,32,10.4476169166667
2010-08-03 00:00:00,42,10.301349375
2010-08-04 00:00:00,0.9,16.38125
2010-08-04 00:00:00,2.5,16.31786125
2010-08-04 00:00:00,5,16.25273375
2010-08-04 00:00:00,8,16.18760625
2010-08-04 00:00:00,11,15.9272745833333
2010-08-04 00:00:00,14,15.4153004166667
2010-08-04 00:00:00,16,14.95224625
2010-08-04 00:00:00,18,14.75766875
2010-08-04 00:00:00,20,14.1704191666667
2010-08-04 00:00:00,22,13.19443125
2010-08-04 00:00:00,27,10.74108375
2010-08-04 00:00:00,32,10.4832789166667
2010-08-04 00:00:00,42,10.3119860416667
2010-08-05 00:00:00,0.9,16.2966666666667
2010-08-05 00:00:00,2.5,16.2184008333333
2010-08-05 00:00:00,5,16.1310472916667
2010-08-05 00:00:00,8,16.04369375
2010-08-05 00:00:00,11,15.7933504166667
2010-08-05 00:00:00,14,15.6298966666667
2010-08-05 00:00:00,16,15.2708170833333
2010-08-05 00:00:00,18,14.8614304166667
2010-08-05 00:00:00,20,14.1795125
2010-08-05 00:00:00,22,13.09390625
2010-08-05 00:00:00,27,10.7612908333333
2010-08-05 00:00:00,32,10.449166
2010-08-05 00:00:00,42,10.3024009583333
2010-08-06 00:00:00,0.9,16.2329166666667
2010-08-06 00:00:00,2.5,16.1623604166667
2010-08-06 00:00:00,5,16.12670375
2010-08-06 00:00:00,8,16.0910470833333
2010-08-06 00:00:00,11,15.99758625
2010-08-06 00:00:00,14,15.76186625
2010-08-06 00:00:00,16,15.3341925
2010-08-06 00:00:00,18,14.8141525
2010-08-06 00:00:00,20,14.034935
2010-08-06 00:00:00,22,13.0987554166667
2010-08-06 00:00:00,27,10.8147983333333
2010-08-06 00:00:00,32,10.4929165
2010-08-06 00:00:00,42,10.307644875
2010-08-07 00:00:00,0.9,16.25
2010-08-07 00:00:00,2.5,16.179945
2010-08-07 00:00:00,5,16.1492660416667
2010-08-07 00:00:00,8,16.1185870833333
2010-08-07 00:00:00,11,16.03609
2010-08-07 00:00:00,14,15.7016154166667
2010-08-07 00:00:00,16,15.0182345833333
2010-08-07 00:00:00,18,14.5605154166667
2010-08-07 00:00:00,20,14.11656125
2010-08-07 00:00:00,22,13.26767875
2010-08-07 00:00:00,27,10.8539295833333
2010-08-07 00:00:00,32,10.4753292916667
2010-08-07 00:00:00,42,10.3353459583333
2010-08-08 00:00:00,0.9,16.1470833333333
2010-08-08 00:00:00,2.5,16.1089795833333
2010-08-08 00:00:00,5,16.0772035416667
2010-08-08 00:00:00,8,16.0454275
2010-08-08 00:00:00,11,15.9149158333333
2010-08-08 00:00:00,14,15.7748095833333
2010-08-08 00:00:00,16,15.5999691666667
2010-08-08 00:00:00,18,15.3294108333333
2010-08-08 00:00:00,20,14.2879725
2010-08-08 00:00:00,22,13.11072875
2010-08-08 00:00:00,27,10.8109966666667
2010-08-08 00:00:00,32,10.5295066666667
2010-08-08 00:00:00,42,10.337375375
2010-08-09 00:00:00,0.9,16.1153216818642
2010-08-09 00:00:00,2.5,16.08949
2010-08-09 00:00:00,5,16.039559375
2010-08-09 00:00:00,8,15.98962875
2010-08-09 00:00:00,11,15.9030060416667
2010-08-09 00:00:00,14,15.75722375
2010-08-09 00:00:00,16,15.55002625
2010-08-09 00:00:00,18,14.98878125
2010-08-09 00:00:00,20,14.2663995833333
2010-08-09 00:00:00,22,13.2788770833333
2010-08-09 00:00:00,27,10.778915
2010-08-09 00:00:00,32,10.46927575
2010-08-09 00:00:00,42,10.3426664166667
2010-08-10 00:00:00,0.9,16.4455838399189
2010-08-10 00:00:00,2.5,16.2951316666667
2010-08-10 00:00:00,5,16.1471222916667
2010-08-10 00:00:00,8,15.9991129166667
2010-08-10 00:00:00,11,15.87334875
2010-08-10 00:00:00,14,15.6327070833333
2010-08-10 00:00:00,16,15.37927625
2010-08-10 00:00:00,18,15.10801875
2010-08-10 00:00:00,20,14.3669420833333
2010-08-10 00:00:00,22,13.1447295833333
2010-08-10 00:00:00,27,10.8292679166667
2010-08-10 00:00:00,32,10.498084625
2010-08-10 00:00:00,42,10.3466438333333
2010-08-11 00:00:00,0.9,16.3554166666667
2010-08-11 00:00:00,2.5,16.3107025
2010-08-11 00:00:00,5,16.2163114583333
2010-08-11 00:00:00,8,16.1219204166667
2010-08-11 00:00:00,11,15.8440120833333
2010-08-11 00:00:00,14,15.67735125
2010-08-11 00:00:00,16,15.45652375
2010-08-11 00:00:00,18,15.15330875
2010-08-11 00:00:00,20,14.32107875
2010-08-11 00:00:00,22,13.327775
2010-08-11 00:00:00,27,10.9187479166667
2010-08-11 00:00:00,32,10.5640331666667
2010-08-11 00:00:00,42,10.342086625
2010-08-12 00:00:00,0.9,16.0525
2010-08-12 00:00:00,2.5,16.01001625
2010-08-12 00:00:00,5,15.9440247916667
2010-08-12 00:00:00,8,15.8780333333333
2010-08-12 00:00:00,11,15.7239629166667
2010-08-12 00:00:00,14,15.6700425
2010-08-12 00:00:00,16,15.5932254166667
2010-08-12 00:00:00,18,15.2000354166667
2010-08-12 00:00:00,20,14.3023154166667
2010-08-12 00:00:00,22,13.2800058333333
2010-08-12 00:00:00,27,10.9325395833333
2010-08-12 00:00:00,32,10.6140645833333
2010-08-12 00:00:00,42,10.3650241666667
2010-08-13 00:00:00,0.9,15.9929166666667
2010-08-13 00:00:00,2.5,15.94013
2010-08-13 00:00:00,5,15.8910566666667
2010-08-13 00:00:00,8,15.8419833333333
2010-08-13 00:00:00,11,15.7275445833333
2010-08-13 00:00:00,14,15.6050645833333
2010-08-13 00:00:00,16,15.4469679166667
2010-08-13 00:00:00,18,15.4032175
2010-08-13 00:00:00,20,14.4633179166667
2010-08-13 00:00:00,22,13.2289604166667
2010-08-13 00:00:00,27,10.8812429166667
2010-08-13 00:00:00,32,10.5872804166667
2010-08-13 00:00:00,42,10.357952
2010-08-14 00:00:00,0.9,16.1979166666667
2010-08-14 00:00:00,2.5,16.0965383333333
2010-08-14 00:00:00,5,15.9476914583333
2010-08-14 00:00:00,8,15.7988445833333
2010-08-14 00:00:00,11,15.69705125
2010-08-14 00:00:00,14,15.5385416666667
2010-08-14 00:00:00,16,15.48271625
2010-08-14 00:00:00,18,15.50542875
2010-08-14 00:00:00,20,14.9318766666667
2010-08-14 00:00:00,22,13.14588125
2010-08-14 00:00:00,27,10.8606954166667
2010-08-14 00:00:00,32,10.5627789166667
2010-08-14 00:00:00,42,10.3763147916667
2010-08-15 00:00:00,0.9,16.8658333333333
2010-08-15 00:00:00,2.5,16.3575891666667
2010-08-15 00:00:00,5,16.1374435416667
2010-08-15 00:00:00,8,15.9172979166667
2010-08-15 00:00:00,11,15.7659958333333
2010-08-15 00:00:00,14,15.5484758333333
2010-08-15 00:00:00,16,15.4922795833333
2010-08-15 00:00:00,18,15.3981604166667
2010-08-15 00:00:00,20,14.3725429166667
2010-08-15 00:00:00,22,13.32818875
2010-08-15 00:00:00,27,10.8064270833333
2010-08-15 00:00:00,32,10.4821225833333
2010-08-15 00:00:00,42,10.369845125
2010-08-16 00:00:00,0.9,17.13375
2010-08-16 00:00:00,2.5,16.79028
2010-08-16 00:00:00,5,16.4470422916667
2010-08-16 00:00:00,8,16.1038045833333
2010-08-16 00:00:00,11,15.7561295833333
2010-08-16 00:00:00,14,15.5407741666667
2010-08-16 00:00:00,16,15.4550408333333
2010-08-16 00:00:00,18,15.4165879166667
2010-08-16 00:00:00,20,14.83874125
2010-08-16 00:00:00,22,13.1426183333333
2010-08-16 00:00:00,27,10.9172579166667
2010-08-16 00:00:00,32,10.5756775
2010-08-16 00:00:00,42,10.3271659166667
2010-08-17 00:00:00,0.9,16.6985714285714
2010-08-17 00:00:00,2.5,16.6797742857143
2010-08-17 00:00:00,5,16.5888257142857
2010-08-17 00:00:00,8,16.4978771428571
2010-08-17 00:00:00,11,16.1812814285714
2010-08-17 00:00:00,14,15.8061471428571
2010-08-17 00:00:00,16,15.5894871428571
2010-08-17 00:00:00,18,15.1459742857143
2010-08-17 00:00:00,20,14.0773628571429
2010-08-17 00:00:00,22,13.0308642857143
2010-08-17 00:00:00,27,11.0058085714286
2010-08-17 00:00:00,32,10.7287114285714
2010-08-17 00:00:00,42,10.4624587142857
2010-08-25 00:00:00,0.9,15.5982342857143
2010-08-25 00:00:00,2.5,15.9982342857143
2010-08-25 00:00:00,5,15.7315542857143
2010-08-25 00:00:00,8,15.6114685714286
2010-08-25 00:00:00,11,15.4875442857143
2010-08-25 00:00:00,14,15.4292742857143
2010-08-25 00:00:00,16,15.4234128571429
2010-08-25 00:00:00,18,15.3202514285714
2010-08-25 00:00:00,20,15.2194814285714
2010-08-25 00:00:00,22,14.8669378571429
2010-08-25 00:00:00,27,11.2057321428571
2010-08-25 00:00:00,32,10.7287914285714
2010-08-25 00:00:00,42,10.4697914285714
2010-08-26 00:00:00,0.9,15.5281283333333
2010-08-26 00:00:00,2.5,15.9281283333333
2010-08-26 00:00:00,5,15.7673116666667
2010-08-26 00:00:00,8,15.76468125
2010-08-26 00:00:00,11,15.5918
2010-08-26 00:00:00,14,15.43659
2010-08-26 00:00:00,16,15.4106933333333
2010-08-26 00:00:00,18,15.3261329166667
2010-08-26 00:00:00,20,15.1261054166667
2010-08-26 00:00:00,22,14.8533158333333
2010-08-26 00:00:00,27,11.2559491666667
2010-08-26 00:00:00,32,10.72889375
2010-08-26 00:00:00,42,10.4522175
2010-08-27 00:00:00,0.9,15.6376504166667
2010-08-27 00:00:00,2.5,15.8768391666667
2010-08-27 00:00:00,5,15.7493004166667
2010-08-27 00:00:00,8,15.7189954166667
2010-08-27 00:00:00,11,15.5855416666667
2010-08-27 00:00:00,14,15.4166054166667
2010-08-27 00:00:00,16,15.3779845833333
2010-08-27 00:00:00,18,15.3130333333333
2010-08-27 00:00:00,20,15.2244458333333
2010-08-27 00:00:00,22,15.02606375
2010-08-27 00:00:00,27,11.2574491666667
2010-08-27 00:00:00,32,10.7485404166667
2010-08-27 00:00:00,42,10.4618
2010-08-28 00:00:00,0.9,16.1820833333333
2010-08-28 00:00:00,2.5,15.7280091666667
2010-08-28 00:00:00,5,15.6647504166667
2010-08-28 00:00:00,8,15.67165375
2010-08-28 00:00:00,11,15.5104375
2010-08-28 00:00:00,14,15.4056216666667
2010-08-28 00:00:00,16,15.37712375
2010-08-28 00:00:00,18,15.2854545833333
2010-08-28 00:00:00,20,15.2753545833333
2010-08-28 00:00:00,22,14.927565
2010-08-28 00:00:00,27,11.2473429166667
2010-08-28 00:00:00,32,10.7620633333333
2010-08-28 00:00:00,42,10.5108705833333
2010-08-29 00:00:00,0.9,15.905
2010-08-29 00:00:00,2.5,15.65875375
2010-08-29 00:00:00,5,15.5704295833333
2010-08-29 00:00:00,8,15.5835416666667
2010-08-29 00:00:00,11,15.47193875
2010-08-29 00:00:00,14,15.3983816666667
2010-08-29 00:00:00,16,15.40287125
2010-08-29 00:00:00,18,15.3650291666667
2010-08-29 00:00:00,20,15.33842625
2010-08-29 00:00:00,22,15.01127
2010-08-29 00:00:00,27,11.3333120833333
2010-08-29 00:00:00,32,10.7622795833333
2010-08-29 00:00:00,42,10.5114916666667
2010-08-30 00:00:00,0.9,15.83625
2010-08-30 00:00:00,2.5,15.8129633333333
2010-08-30 00:00:00,5,15.55056
2010-08-30 00:00:00,8,15.5594095833333
2010-08-30 00:00:00,11,15.4414629166667
2010-08-30 00:00:00,14,15.4008075
2010-08-30 00:00:00,16,15.3757966666667
2010-08-30 00:00:00,18,15.2269416666667
2010-08-30 00:00:00,20,15.2529770833333
2010-08-30 00:00:00,22,15.1510658333333
2010-08-30 00:00:00,27,11.1868220833333
2010-08-30 00:00:00,32,10.7405020833333
2010-08-30 00:00:00,42,10.4713321666667
2010-08-31 00:00:00,0.9,16.3241666666667
2010-08-31 00:00:00,2.5,16.19909625
2010-08-31 00:00:00,5,15.8306316666667
2010-08-31 00:00:00,8,15.6577833333333
2010-08-31 00:00:00,11,15.5053358333333
2010-08-31 00:00:00,14,15.3640454166667
2010-08-31 00:00:00,16,15.34174875
2010-08-31 00:00:00,18,15.2854404166667
2010-08-31 00:00:00,20,15.237095
2010-08-31 00:00:00,22,14.8958833333333
2010-08-31 00:00:00,27,11.31144625
2010-08-31 00:00:00,32,10.7580041666667
2010-08-31 00:00:00,42,10.4689220833333
2010-09-01 00:00:00,0.9,16.1458333333333
2010-09-01 00:00:00,2.5,16.0938879166667
2010-09-01 00:00:00,5,15.9487745833333
2010-09-01 00:00:00,8,15.9062158333333
2010-09-01 00:00:00,11,15.7526658333333
2010-09-01 00:00:00,14,15.55142
2010-09-01 00:00:00,16,15.3929633333333
2010-09-01 00:00:00,18,15.29433875
2010-09-01 00:00:00,20,15.1252808333333
2010-09-01 00:00:00,22,14.82108
2010-09-01 00:00:00,27,11.3342916666667
2010-09-01 00:00:00,32,10.7947125
2010-09-01 00:00:00,42,10.49631
2010-09-02 00:00:00,0.9,16.13375
2010-09-02 00:00:00,2.5,16.0948491666667
2010-09-02 00:00:00,5,15.9167945833333
2010-09-02 00:00:00,8,15.9283583333333
2010-09-02 00:00:00,11,15.82413375
2010-09-02 00:00:00,14,15.5819520833333
2010-09-02 00:00:00,16,15.3761795833333
